,plot_id,coords,trial_name,line,rep,row,column,em,hm,kgha,sdwt,0_mean,1_mean,2_mean,3_mean,4_mean,5_mean,6_mean,7_mean,8_mean,9_mean,10_mean,11_mean,12_mean,13_mean,14_mean,15_mean,16_mean,17_mean,18_mean,19_mean,20_mean,21_mean,22_mean,23_mean,24_mean,25_mean,26_mean,27_mean,28_mean,29_mean,30_mean,31_mean,32_mean,33_mean,34_mean,35_mean,36_mean,37_mean,38_mean,39_mean,40_mean,41_mean,42_mean,43_mean,44_mean,45_mean,46_mean,47_mean,48_mean,49_mean,50_mean,51_mean,52_mean,53_mean,54_mean,55_mean,56_mean,57_mean,58_mean,59_mean,60_mean,61_mean,62_mean,63_mean,64_mean,65_mean,66_mean,67_mean,68_mean,69_mean,70_mean,71_mean,72_mean,73_mean,74_mean,75_mean,76_mean,77_mean,78_mean,79_mean,80_mean,81_mean,82_mean,83_mean,84_mean,85_mean,86_mean,87_mean,88_mean,89_mean
94,59,"(1144, 289)",OT2008,PT14-19-8-B3,2,6,8,4,95,3695.6,45.2,0.04488784141972765,-0.3390119674566343,-0.34731412954783153,-0.3445153878992604,-0.32185633942359276,-0.8562587107671261,-0.7377232411603807,-0.6288045477473844,-0.8361409841685448,-0.04488784141972765,-0.3787522711116606,-0.38665521236724293,-0.38223642984250056,-0.36137950980655736,-0.8676756843382954,-0.7579876084550645,-0.6565166418945179,-0.848987057551987,0.3390119674566343,0.3787522711116606,-0.009175167226076374,-0.0033277841918026275,0.021938396257637296,-0.7430724218442131,-0.5412680133464731,-0.3720465507411069,-0.7089588840520392,0.34731412954783153,0.38665521236724293,0.009175167226076374,0.005585277540368876,0.03095666806642843,-0.738703519741477,-0.5346063858491312,-0.3640618786287062,-0.7041362684023468,0.3445153878992604,0.38223642984250056,0.0033277841918026275,-0.005585277540368876,0.025727854927245424,-0.7214771215782231,-0.5246172699361688,-0.361810230525842,-0.686609671321212,0.32185633942359276,0.36137950980655736,-0.021938396257637296,-0.03095666806642843,-0.025727854927245424,-0.736338914145031,-0.5453733243641461,-0.38564377376470055,-0.7027592685321838,0.8562587107671261,0.8676756843382954,0.7430724218442131,0.738703519741477,0.7214771215782231,0.736338914145031,0.34921130842986287,0.5175995585697538,0.07416673758240504,0.7377232411603807,0.7579876084550645,0.5412680133464731,0.5346063858491312,0.5246172699361688,0.5453733243641461,-0.34921130842986287,0.21335502632540446,-0.28308383072825544,0.6288045477473844,0.6565166418945179,0.3720465507411069,0.3640618786287062,0.361810230525842,0.38564377376470055,-0.5175995585697538,-0.21335502632540446,-0.46282720274870587,0.8361409841685448,0.848987057551987,0.7089588840520392,0.7041362684023468,0.686609671321212,0.7027592685321838,-0.07416673758240504,0.28308383072825544,0.46282720274870587
95,58,"(1144, 330)",OT2008,PT20-18,2,6,9,1,97,4262.7,37.0,0.062293189065817045,-0.34371491652925235,-0.3544832577865937,-0.3323763526657718,-0.3178064770457643,-0.8460047946466625,-0.72945915607473,-0.623133891268502,-0.8264907884491034,-0.062293189065817045,-0.39725704978045373,-0.4074106810138218,-0.38629931992678446,-0.37296668715931114,-0.8617251524495861,-0.756665239728704,-0.6602271232232557,-0.8440534482328468,0.34371491652925235,0.39725704978045373,-0.011994850549601806,0.014697544324672525,0.03126320197338476,-0.7213361518349897,-0.5228134692076184,-0.35819107594158056,-0.6880118120129901,0.3544832577865937,0.4074106810138218,0.011994850549601806,0.026408227188312004,0.043086304161997,-0.715302429163552,-0.5139002408777102,-0.3476281844036104,-0.6814332731483594,0.3323763526657718,0.38629931992678446,-0.014697544324672525,-0.026408227188312004,0.016768992513843204,-0.7083532126110907,-0.5201002112608372,-0.36456015694538074,-0.6753966073920578,0.3178064770457643,0.37296668715931114,-0.03126320197338476,-0.043086304161997,-0.016768992513843204,-0.7203875878200107,-0.5351909696123561,-0.38100001526998534,-0.6882620971146847,0.8460047946466625,0.8617251524495861,0.7213361518349897,0.715302429163552,0.7083532126110907,0.7203875878200107,0.3282286435916901,0.49287610924437797,0.06818027772040076,0.72945915607473,0.756665239728704,0.5228134692076184,0.5139002408777102,0.5201002112608372,0.5351909696123561,-0.3282286435916901,0.2034538120396619,-0.26669017077608825,0.623133891268502,0.6602271232232557,0.35819107594158056,0.3476281844036104,0.36456015694538074,0.38100001526998534,-0.49287610924437797,-0.2034538120396619,-0.44113509863780365,0.8264907884491034,0.8440534482328468,0.6880118120129901,0.6814332731483594,0.6753966073920578,0.6882620971146847,-0.06818027772040076,0.26669017077608825,0.44113509863780365
96,57,"(1144, 371)",OT2008,PT11-13-1,2,6,10,1,102,5301.6,45.6,0.05296806875910521,-0.34206891603136175,-0.35370724341060483,-0.3194586099760333,-0.3052175763181716,-0.847173513190634,-0.7304243272810442,-0.6214152661782184,-0.8291839349493091,-0.05296806875910521,-0.3880703269162112,-0.39919564662396373,-0.3653902369714461,-0.3523207617023469,-0.8613078528502306,-0.7541612090776008,-0.6535913597383503,-0.8447792510685397,0.34206891603136175,0.3880703269162112,-0.013023331738151744,0.02655189486516519,0.04278487548135127,-0.7232927816168974,-0.5253730737948412,-0.3572289242921467,-0.6924544049522087,0.35370724341060483,0.39919564662396373,0.013023331738151744,0.03925756902414108,0.05560667941118091,-0.7167569637645624,-0.5157185325565893,-0.3457545386915121,-0.6853741436412186,0.3194586099760333,0.3653902369714461,-0.02655189486516519,-0.03925756902414108,0.016418119831837177,-0.716042628867765,-0.5307103515997376,-0.3736289285222898,-0.6860964577602267,0.3052175763181716,0.3523207617023469,-0.04278487548135127,-0.05560667941118091,-0.016418119831837177,-0.7279942210619091,-0.5455915864479786,-0.3897620736534562,-0.6987823096680748,0.847173513190634,0.8613078528502306,0.7232927816168974,0.7167569637645624,0.716042628867765,0.7279942210619091,0.3276443486950854,0.4965258547320639,0.06349833873807603,0.7304243272810442,0.7541612090776008,0.5253730737948412,0.5157185325565893,0.5307103515997376,0.5455915864479786,-0.3276443486950854,0.2079222055897165,-0.27030509920858364,0.6214152661782184,0.6535913597383503,0.3572289242921467,0.3457545386915121,0.3736289285222898,0.3897620736534562,-0.4965258547320639,-0.2079222055897165,-0.4484974109150556,0.8291839349493091,0.8447792510685397,0.6924544049522087,0.6853741436412186,0.6860964577602267,0.6987823096680748,-0.06349833873807603,0.27030509920858364,0.4484974109150556
97,56,"(1144, 412)",OT2008,PT19-3,2,6,11,1,96,NaN,NaN,0.0569816051232071,-0.3367287078261915,-0.34878063401551945,-0.31975454450268953,-0.303771614093562,-0.8619281704903649,-0.7360099561787906,-0.6206830847919929,-0.8411805681046876,-0.0569816051232071,-0.38625619650902154,-0.39767827749467494,-0.36992841380966307,-0.355052540644996,-0.8752608535370014,-0.7606868775189078,-0.6551421763996756,-0.8562673181615542,0.3367287078261915,0.38625619650902154,-0.013421765159638428,0.020719714317083145,0.038573305779799526,-0.752135963706523,-0.5389408737659726,-0.361860750218159,-0.7163721164951906,0.34878063401551945,0.39767827749467494,0.013421765159638428,0.03383702645884953,0.051800103285650594,-0.7460732909100389,-0.5292244670397668,-0.35003730291360174,-0.7096398018875603,0.31975454450268953,0.36992841380966307,-0.020719714317083145,-0.03383702645884953,0.018111698417712527,-0.7422696722603961,-0.5404346142268663,-0.37356824593923765,-0.7072024683819013,0.303771614093562,0.355052540644996,-0.038573305779799526,-0.051800103285650594,-0.018111698417712527,-0.753798631881264,-0.5558950294392744,-0.3908597620915879,-0.7196822768186883,0.8619281704903649,0.8752608535370014,0.752135963706523,0.7460732909100389,0.7422696722603961,0.753798631881264,0.3683141172420377,0.5393949448626351,0.07988347751937767,0.7360099561787906,0.7606868775189078,0.5389408737659726,0.5292244670397668,0.5404346142268663,0.5558950294392744,-0.3683141172420377,0.22100968663211568,-0.29797120998158216,0.6206830847919929,0.6551421763996756,0.361860750218159,0.35003730291360174,0.37356824593923765,0.3908597620915879,-0.5393949448626351,-0.22100968663211568,-0.4819728348301317,0.8411805681046876,0.8562673181615542,0.7163721164951906,0.7096398018875603,0.7072024683819013,0.7196822768186883,-0.07988347751937767,0.29797120998158216,0.4819728348301317
98,45.0,"(1287, 2)",OT2008,PT16-9-10-B,1,5,1,1,100,4470.7,44.6,0.05977719673500745,-0.3711739142902794,-0.38365537528677013,-0.33430206699913884,-0.3252227795351835,-0.8527850144181653,-0.7462560749677272,-0.6445060554288509,-0.8351507856113451,-0.05977719673500745,-0.4210818178149801,-0.4329380516107081,-0.3853992472494944,-0.3777753866916243,-0.8671057490379528,-0.770905300948237,-0.6778395723224493,-0.851093058827459,0.3711739142902794,0.4210818178149801,-0.01403018102238148,0.04516989365399771,0.05613142735240371,-0.7211640222998834,-0.5295706007309476,-0.3623412448631829,-0.6895923239277867,0.38365537528677013,0.4329380516107081,0.01403018102238148,0.0588861981462919,0.0699951177134424,-0.7137248757762802,-0.5191142774756918,-0.3500305059848253,-0.6814843895310003,0.33430206699913884,0.3853992472494944,-0.04516989365399771,-0.0588861981462919,0.010967277933551128,-0.7216577982658235,-0.5461219646220707,-0.39325731298053734,-0.6916432393329973,0.3252227795351835,0.3777753866916243,-0.05613142735240371,-0.0699951177134424,-0.010967277933551128,-0.7308106280945907,-0.5578486565132443,-0.4054249676018266,-0.7013574385708914,0.8527850144181653,0.8671057490379528,0.7211640222998834,0.7137248757762802,0.7216577982658235,0.7308106280945907,0.3189330760028498,0.48933114059687677,0.06436395146274095,0.7462560749677272,0.770905300948237,0.5295706007309476,0.5191142774756918,0.5461219646220707,0.5578486565132443,-0.3189330760028498,0.20797635199409814,-0.26039240398282876,0.6445060554288509,0.6778395723224493,0.3623412448631829,0.3500305059848253,0.39325731298053734,0.4054249676018266,-0.48933114059687677,-0.20797635199409814,-0.4400952464311934,0.8351507856113451,0.851093058827459,0.6895923239277867,0.6814843895310003,0.6916432393329973,0.7013574385708914,-0.06436395146274095,0.26039240398282876,0.4400952464311934
99,46,"(1287, 43)",OT2008,PT16-12-1,1,5,2,3,99,4015.0,43.4,0.06096216241907289,-0.3437283066138639,-0.35740088177427953,-0.34127561011901686,-0.32561056822676526,-0.8484848132372517,-0.7311420279885671,-0.6254720300677891,-0.8270944021354694,-0.06096216241907289,-0.3960432461965345,-0.4089899253047552,-0.3929313591880086,-0.3790878550847379,-0.8634031149657245,-0.7576410493214387,-0.6609978300554582,-0.8439515257391648,0.3437283066138639,0.3960432461965345,-0.015180068736162521,0.005233229625006801,0.023231761235814115,-0.726408774196003,-0.5260729019507926,-0.36120446388292515,-0.6898652321034974,0.35740088177427953,0.4089899253047552,0.015180068736162521,0.020103181525765602,0.03825906443567624,-0.7186497091231657,-0.5147719986815006,-0.3478719303789587,-0.6813059838761132,0.34127561011901686,0.3929313591880086,-0.005233229625006801,-0.020103181525765602,0.018277892659529164,-0.7109985029191936,-0.5170593732589933,-0.35942570531691,-0.6744925623236976,0.32561056822676526,0.3790878550847379,-0.023231761235814115,-0.03825906443567624,-0.018277892659529164,-0.7222884117342877,-0.5331614358677194,-0.3772723107691038,-0.6866748281252191,0.8484848132372517,0.8634031149657245,0.726408774196003,0.7186497091231657,0.7109985029191936,0.7222884117342877,0.33438074558053443,0.49899256412220655,0.07529370364404651,0.7311420279885671,0.7576410493214387,0.5260729019507926,0.5147719986815006,0.5170593732589933,0.5331614358677194,-0.33438074558053443,0.20456137315563694,-0.2665429580292774,0.6254720300677891,0.6609978300554582,0.36120446388292515,0.3478719303789587,0.35942570531691,0.3772723107691038,-0.49899256412220655,-0.20456137315563694,-0.44198705709862046,0.8270944021354694,0.8439515257391648,0.6898652321034974,0.6813059838761132,0.6744925623236976,0.6866748281252191,-0.07529370364404651,0.2665429580292774,0.44198705709862046
100,47,"(1287, 84)",OT2008,PT14-2-1-B3,1,5,3,5,99,NaN,NaN,0.06461196285446442,-0.30123989257869616,-0.31558573771790416,-0.3500549110083748,-0.32632184992961466,-0.7961853989636853,-0.6865107621129011,-0.5910751180680154,-0.7764623055135148,-0.06461196285446442,-0.3584582840247348,-0.3721118174066681,-0.4043750838507895,-0.38270072789219656,-0.8173414132634749,-0.7185261824641312,-0.6312128899806179,-0.7994349307857415,0.30123989257869616,0.3584582840247348,-0.015680928215912784,-0.053343603825501025,-0.02645079178240346,-0.6587911018485763,-0.4900282494810245,-0.3537262046796425,-0.6282018418236628,0.31558573771790416,0.3721118174066681,0.015680928215912784,-0.0379906065004254,-0.01091326145161306,-0.6495695590527905,-0.47791077708325397,-0.3398832343813286,-0.6183484179347558,0.3500549110083748,0.4043750838507895,0.053343603825501025,0.0379906065004254,0.027389660341956026,-0.6157638137511626,-0.4404622083871378,-0.30199863043086933,-0.5831591643466265,0.32632184992961466,0.38270072789219656,0.02645079178240346,0.01091326145161306,-0.027389660341956026,-0.6341691919817204,-0.46418770336682713,-0.3279968280595676,-0.6025651606159308,0.7961853989636853,0.8173414132634749,0.6587911018485763,0.6495695590527905,0.6157638137511626,0.6341691919817204,0.2547541113057967,0.40026532520490593,0.052935769688978215,0.6865107621129011,0.7185261824641312,0.4900282494810245,0.47791077708325397,0.4404622083871378,0.46418770336682713,-0.2547541113057967,0.16542927676952623,-0.2048767163784197,0.5910751180680154,0.6312128899806179,0.3537262046796425,0.3398832343813286,0.30199863043086933,0.3279968280595676,-0.40026532520490593,-0.16542927676952623,-0.355608780249356,0.7764623055135148,0.7994349307857415,0.6282018418236628,0.6183484179347558,0.5831591643466265,0.6025651606159308,-0.052935769688978215,0.2048767163784197,0.355608780249356
101,48,"(1287, 125)",OT2008,PT14-19-8-B3,1,5,4,5,96,3075.7,46.2,0.04899087246604942,-0.31040045356925755,-0.3266507776021844,-0.34903807444157364,-0.3180163477018929,-0.8324740331562495,-0.715278073617157,-0.6123679842126583,-0.8117403857516877,-0.04899087246604942,-0.35374070107883393,-0.36921875809470406,-0.3894884228211112,-0.3608708641207843,-0.8455039111975388,-0.7377907378404133,-0.6419218187576079,-0.8263522781302013,0.31040045356925755,0.35374070107883393,-0.01779896950272425,-0.041086917532388134,-0.006038797252228487,-0.7169977611468619,-0.5283397010035583,-0.37557206536454885,-0.684046910910845,0.3266507776021844,0.36921875809470406,0.01779896950272425,-0.02378188384738311,0.011540535738926232,-0.7080090822752666,-0.5152023735321797,-0.3600694482791073,-0.6741724020338553,0.34903807444157364,0.3894884228211112,0.041086917532388134,0.02378188384738311,0.035735912700981136,-0.6791105076757037,-0.4856859139598352,-0.3329368207297222,-0.6438214248257418,0.3180163477018929,0.3608708641207843,0.006038797252228487,-0.011540535738926232,-0.035735912700981136,-0.6992465990688504,-0.5146143466440922,-0.36594720847531215,-0.6656429252412709,0.8324740331562495,0.8455039111975388,0.7169977611468619,0.7080090822752666,0.6791105076757037,0.6992465990688504,0.3155139310012422,0.4729230718218793,0.06669013554622359,0.715278073617157,0.7377907378404133,0.5283397010035583,0.5152023735321797,0.4856859139598352,0.5146143466440922,-0.3155139310012422,0.1919685978811926,-0.2549532316243886,0.6123679842126583,0.6419218187576079,0.37557206536454885,0.3600694482791073,0.3329368207297222,0.36594720847531215,-0.4729230718218793,-0.1919685978811926,-0.4211708337071153,0.8117403857516877,0.8263522781302013,0.684046910910845,0.6741724020338553,0.6438214248257418,0.6656429252412709,-0.06669013554622359,0.2549532316243886,0.4211708337071153
102,49,"(1287, 166)",OT2008,PT19-1,1,5,5,1,98,4818.0,45.2,0.05539841678106105,-0.3583958019563112,-0.37099373217571546,-0.3140682977939642,-0.3039912896436536,-0.8544689202143132,-0.7419469620282921,-0.6343621010238368,-0.8360462203748762,-0.05539841678106105,-0.4048653820424162,-0.4167612420097415,-0.3619565179029332,-0.3531743363219851,-0.8669196121678188,-0.7646289285119171,-0.6657594340876033,-0.8501224072413925,0.3583958019563112,0.4048653820424162,-0.014137024022897564,0.05113563242828968,0.06332458124654827,-0.7299423545776007,-0.5313252828668658,-0.35937724944920363,-0.6977310410762811,0.37099373217571546,0.4167612420097415,0.014137024022897564,0.06489927070316753,0.0772566590718332,-0.7229026600212756,-0.5208404566208802,-0.3469053817538543,-0.690006193040968,0.3140682977939642,0.3619565179029332,-0.05113563242828968,-0.06489927070316753,0.012178030425938586,-0.7319325446701983,-0.552008574218814,-0.39559049487841264,-0.7012157948022935,0.3039912896436536,0.3531743363219851,-0.06332458124654827,-0.0772566590718332,-0.012178030425938586,-0.7412634170726115,-0.5642500634380039,-0.4085781748375314,-0.7113285703156583,0.8544689202143132,0.8669196121678188,0.7299423545776007,0.7229026600212756,0.7319325446701983,0.7412634170726115,0.3343256089695002,0.5057039708917135,0.06741516658490895,0.7419469620282921,0.7646289285119171,0.5313252828668658,0.5208404566208802,0.552008574218814,0.5642500634380039,-0.3343256089695002,0.21339296957854995,-0.2737190012724566,0.6343621010238368,0.6657594340876033,0.35937724944920363,0.3469053817538543,0.39559049487841264,0.4085781748375314,-0.5057039708917135,-0.21339296957854995,-0.45534906389859314,0.8360462203748762,0.8501224072413925,0.6977310410762811,0.690006193040968,0.7012157948022935,0.7113285703156583,-0.06741516658490895,0.2737190012724566,0.45534906389859314
103,50,"(1287, 207)",OT2008,PT19-2,1,5,6,4,96,NaN,NaN,0.04147002691675123,-0.3151400434289719,-0.3313133236754445,-0.32154715179402016,-0.2945291825770972,-0.8524761113108429,-0.7279214972971487,-0.6153441280622335,-0.8317938926958187,-0.04147002691675123,-0.3518792176071734,-0.36737064032858857,-0.3566625113664838,-0.3314224096473418,-0.8624104133567646,-0.746403383537382,-0.6406353843613504,-0.8430505408908989,0.3151400434289719,0.3518792176071734,-0.017965394999868486,-0.005450621190308388,0.024563200392245032,-0.7475076360160603,-0.5437327573348096,-0.3749870397086048,-0.7139018016354175,0.3313133236754445,0.36737064032858857,0.017965394999868486,0.012047224298509745,0.042259265873151666,-0.7395380111095259,-0.5308689326339083,-0.35931824400954887,-0.7050567742247298,0.32154715179402016,0.3566625113664838,0.005450621190308388,-0.012047224298509745,0.03055131272246377,-0.726352330650521,-0.5264968696912061,-0.3632912482771161,-0.6918764095939968,0.2945291825770972,0.3314224096473418,-0.024563200392245032,-0.042259265873151666,-0.03055131272246377,-0.7425154151382268,-0.5505165523570136,-0.39121919890352674,-0.7095020881620191,0.8524761113108429,0.8624104133567646,0.7475076360160603,0.7395380111095259,0.726352330650521,0.7425154151382268,0.3556110528876267,0.5226661446941753,0.07391876608208431,0.7279214972971487,0.746403383537382,0.5437327573348096,0.5308689326339083,0.5264968696912061,0.5505165523570136,-0.3556110528876267,0.21335321787139147,-0.2900401628603171,0.6153441280622335,0.6406353843613504,0.3749870397086048,0.35931824400954887,0.3632912482771161,0.39121919890352674,-0.5226661446941753,-0.21335321787139147,-0.4684806467229802,0.8317938926958187,0.8430505408908989,0.7139018016354175,0.7050567742247298,0.6918764095939968,0.7095020881620191,-0.07391876608208431,0.2900401628603171,0.4684806467229802
